293	45	790.38	0.65
293	46	790.38	0.65
293	47	790.38	0.65
293	48	790.38	0.65
293	49	790.39	0.65
293	50	790.39	0.65
293	51	790.39	0.65
293	52	790.39	0.65
293	53	790.39	0.65
293	54	790.39	0.65
293	55	790.39	0.65
293	56	790.39	0.65
293	57	790.39	0.65
293	58	790.39	0.65
293	59	790.40	0.65
293	60	790.40	0.65
293	61	790.40	0.65
293	62	790.40	0.65
293	63	790.40	0.65
293	64	790.40	0.65
293	65	790.40	0.65
293	66	790.40	0.65
293	67	790.40	0.65
293	68	790.40	0.65
293	69	790.41	0.65
293	70	790.41	0.65
293	71	790.41	0.65
293	72	790.41	0.65
293	73	790.41	0.65
293	74	790.41	0.65
293	75	790.41	0.65
293	76	790.41	0.65
293	77	790.41	0.65
293	78	790.41	0.65
293	79	790.42	0.65
293	80	790.42	0.65
293	81	790.42	0.65
293	82	790.42	0.65
293	83	790.42	0.65
293	84	790.42	0.65
293	85	790.42	0.65
293	86	790.42	0.65
293	87	790.42	0.65
293	88	790.42	0.65
293	89	790.42	0.65
293	90	790.43	0.65
293	91	790.43	0.65
293	92	790.43	0.65
293	93	790.43	0.65
293	94	790.43	0.65
293	95	790.43	0.65
293	96	790.43	0.65
293	97	790.43	0.65
293	98	790.43	0.65
293	99	790.43	0.65
293	100	790.44	0.65
293	101	790.44	0.65
293	102	790.44	0.65
293	103	790.44	0.65
293	104	790.44	0.65
293	105	790.44	0.65
293.5	26	789.81	0.64
293.5	27	789.81	0.64
293.5	28	789.81	0.64
293.5	29	789.81	0.64
293.5	30	789.81	0.64
293.5	31	789.81	0.64
293.5	32	789.81	0.64
293.5	33	789.81	0.64
293.5	34	789.82	0.64
293.5	35	789.82	0.64
293.5	36	789.82	0.64
293.5	37	789.82	0.64
293.5	38	789.82	0.64
293.5	39	789.82	0.64
293.5	40	789.82	0.64
293.5	41	789.82	0.64
293.5	42	789.82	0.64
293.5	43	789.82	0.64
293.5	44	789.83	0.64
293.5	45	789.83	0.64
293.5	46	789.83	0.64
293.5	47	789.83	0.64
293.5	48	789.83	0.64
293.5	49	789.83	0.64
293.5	50	789.83	0.64
293.5	51	789.83	0.64
293.5	52	789.83	0.64
293.5	53	789.83	0.64
293.5	54	789.84	0.64
293.5	55	789.84	0.64
293.5	56	789.84	0.64
293.5	57	789.84	0.64
293.5	58	789.84	0.64
293.5	59	789.84	0.64
293.5	60	789.84	0.64
293.5	61	789.84	0.64
293.5	62	789.84	0.64
293.5	63	789.84	0.64
293.5	64	789.85	0.64
293.5	65	789.85	0.64
293.5	66	789.85	0.64
293.5	67	789.85	0.64
293.5	68	789.85	0.64
293.5	69	789.85	0.64
293.5	70	789.85	0.64
293.5	71	789.85	0.64
293.5	72	789.85	0.64
293.5	73	789.85	0.64
293.5	74	789.86	0.64
293.5	75	789.86	0.64
293.5	76	789.86	0.64
293.5	77	789.86	0.64
293.5	78	789.86	0.64
293.5	79	789.86	0.64
293.5	80	789.86	0.64
293.5	81	789.86	0.64
293.5	82	789.86	0.64
293.5	83	789.86	0.64
293.5	84	789.87	0.64
293.5	85	789.87	0.64
293.5	86	789.87	0.64
293.5	87	789.87	0.64
293.5	88	789.87	0.64
293.5	89	789.87	0.64
293.5	90	789.87	0.64
293.5	91	789.87	0.64
293.5	92	789.87	0.64
293.5	93	789.87	0.64
293.5	94	789.87	0.64
293.5	95	789.88	0.64
293.5	96	789.88	0.64
293.5	97	789.88	0.64
293.5	98	789.88	0.64
293.5	99	789.88	0.64
293.5	100	789.88	0.64
293.5	101	789.88	0.64
293.5	102	789.88	0.64
293.5	103	789.88	0.64
293.5	104	789.88	0.64
293.5	105	789.89	0.64
294	26	789.25	0.63
294	27	789.25	0.63
294	28	789.25	0.63
294	29	789.26	0.63
294	30	789.26	0.63
294	31	789.26	0.63
294	32	789.26	0.63
294	33	789.26	0.63
294	34	789.26	0.63
294	35	789.26	0.63
294	36	789.26	0.63
294	37	789.26	0.63
294	38	789.26	0.63
294	39	789.27	0.63
294	40	789.27	0.63
294	41	789.27	0.63
294	42	789.27	0.63
294	43	789.27	0.63
294	44	789.27	0.63
294	45	789.27	0.63
294	46	789.27	0.63
294	47	789.27	0.63
294	48	789.27	0.63
294	49	789.28	0.63
294	50	789.28	0.63
294	51	789.28	0.63
294	52	789.28	0.63
294	53	789.28	0.63
294	54	789.28	0.63
294	55	789.28	0.63
294	56	789.28	0.63
294	57	789.28	0.63
294	58	789.28	0.63
294	59	789.28	0.63
294	60	789.29	0.63
294	61	789.29	0.63
294	62	789.29	0.63
294	63	789.29	0.63
294	64	789.29	0.63
294	65	789.29	0.63
294	66	789.29	0.63
294	67	789.29	0.63
294	68	789.29	0.63
294	69	789.29	0.63
294	70	789.30	0.63
294	71	789.30	0.63
294	72	789.30	0.63
294	73	789.30	0.63
294	74	789.30	0.63
294	75	789.30	0.63
294	76	789.30	0.63
294	77	789.30	0.63
294	78	789.30	0.63
294	79	789.30	0.63
294	80	789.31	0.63
294	81	789.31	0.63
294	82	789.31	0.63
294	83	789.31	0.63
294	84	789.31	0.63
294	85	789.31	0.63
294	86	789.31	0.63
294	87	789.31	0.63
294	88	789.31	0.63
294	89	789.31	0.63
294	90	789.32	0.63
294	91	789.32	0.63
294	92	789.32	0.63
294	93	789.32	0.63
294	94	789.32	0.63
294	95	789.32	0.63
294	96	789.32	0.63
294	97	789.32	0.63
294	98	789.32	0.63
294	99	789.32	0.63
294	100	789.33	0.63
294	101	789.33	0.63
294	102	789.33	0.63
294	103	789.33	0.63
294	104	789.33	0.63
294	105	789.33	0.63
294.5	27	788.70	0.63
294.5	28	788.70	0.63
294.5	29	788.70	0.63
294.5	30	788.70	0.63
294.5	31	788.70	0.63
294.5	32	788.70	0.63
294.5	33	788.70	0.63
294.5	34	788.70	0.63
294.5	35	788.71	0.63
294.5	36	788.71	0.63
294.5	37	788.71	0.63
294.5	38	788.71	0.63
294.5	39	788.71	0.63
294.5	40	788.71	0.63
294.5	41	788.71	0.63
294.5	42	788.71	0.63
294.5	43	788.71	0.63
294.5	44	788.71	0.63
294.5	45	788.72	0.63
294.5	46	788.72	0.63
294.5	47	788.72	0.63
294.5	48	788.72	0.63
294.5	49	788.72	0.63
294.5	50	788.72	0.63
294.5	51	788.72	0.63
294.5	52	788.72	0.63
294.5	53	788.72	0.63
294.5	54	788.72	0.63
294.5	55	788.73	0.63
294.5	56	788.73	0.63
294.5	57	788.73	0.63
294.5	58	788.73	0.63
294.5	59	788.73	0.63
294.5	60	788.73	0.63
294.5	61	788.73	0.63
294.5	62	788.73	0.63
294.5	63	788.73	0.63
294.5	64	788.73	0.63
294.5	65	788.73	0.63
294.5	66	788.74	0.63
294.5	67	788.74	0.63
294.5	68	788.74	0.63
294.5	69	788.74	0.63
294.5	70	788.74	0.63
294.5	71	788.74	0.63
294.5	72	788.74	0.63
294.5	73	788.74	0.63
294.5	74	788.74	0.63
294.5	75	788.74	0.63
294.5	76	788.75	0.63
294.5	77	788.75	0.63
294.5	78	788.75	0.63
294.5	79	788.75	0.63
294.5	80	788.75	0.63
294.5	81	788.75	0.63
294.5	82	788.75	0.63
294.5	83	788.75	0.63
294.5	84	788.75	0.63
294.5	85	788.75	0.63
294.5	86	788.76	0.63
294.5	87	788.76	0.63
294.5	88	788.76	0.63
294.5	89	788.76	0.63
294.5	90	788.76	0.63
294.5	91	788.76	0.63
294.5	92	788.76	0.63
294.5	93	788.76	0.63
294.5	94	788.76	0.63
294.5	95	788.76	0.63
294.5	96	788.77	0.63
294.5	97	788.77	0.63
294.5	98	788.77	0.63
294.5	99	788.77	0.63
294.5	100	788.77	0.63
294.5	101	788.77	0.63
294.5	102	788.77	0.63
294.5	103	788.77	0.63
294.5	104	788.77	0.63
294.5	105	788.77	0.63
295	27	788.14	0.62
295	28	788.14	0.62
295	29	788.14	0.62
295	30	788.14	0.62
295	31	788.14	0.62
295	32	788.15	0.62
295	33	788.15	0.62
295	34	788.15	0.62
295	35	788.15	0.62
295	36	788.15	0.62
295	37	788.15	0.62
295	38	788.15	0.62
295	39	788.15	0.62
295	40	788.15	0.62
295	41	788.15	0.62
295	42	788.16	0.62
295	43	788.16	0.62
295	44	788.16	0.62
295	45	788.16	0.62
295	46	788.16	0.62
295	47	788.16	0.62
295	48	788.16	0.62
295	49	788.16	0.62
295	50	788.16	0.62
295	51	788.16	0.62
295	52	788.17	0.62
295	53	788.17	0.62
295	54	788.17	0.62
295	55	788.17	0.62
295	56	788.17	0.62
295	57	788.17	0.62
295	58	788.17	0.62
295	59	788.17	0.62
295	60	788.17	0.62
295	61	788.17	0.62
295	62	788.18	0.62
295	63	788.18	0.62
295	64	788.18	0.62
295	65	788.18	0.62
295	66	788.18	0.62
295	67	788.18	0.62
295	68	788.18	0.62
295	69	788.18	0.62
295	70	788.18	0.62
295	71	788.18	0.62
295	72	788.19	0.62
295	73	788.19	0.62
295	74	788.19	0.62
295	75	788.19	0.62
295	76	788.19	0.62
295	77	788.19	0.62
295	78	788.19	0.62
295	79	788.19	0.62
295	80	788.19	0.62
295	81	788.19	0.62
295	82	788.20	0.62
295	83	788.20	0.62
295	84	788.20	0.62
295	85	788.20	0.62
295	86	788.20	0.62
295	87	788.20	0.62
295	88	788.20	0.62
295	89	788.20	0.62
295	90	788.20	0.62
295	91	788.20	0.62
295	92	788.21	0.62
295	93	788.21	0.62
295	94	788.21	0.62
295	95	788.21	0.62
295	96	788.21	0.62
295	97	788.21	0.62
295	98	788.21	0.62
295	99	788.21	0.62
295	100	788.21	0.62
295	101	788.21	0.62
295	102	788.22	0.62
295	103	788.22	0.62
295	104	788.22	0.62
295	105	788.22	0.62
295.5	28	787.58	0.62
295.5	29	787.59	0.62
295.5	30	787.59	0.62
295.5	31	787.59	0.62
295.5	32	787.59	0.62
295.5	33	787.59	0.62
295.5	34	787.59	0.62
295.5	35	787.59	0.62
295.5	36	787.59	0.62
295.5	37	787.59	0.62
295.5	38	787.59	0.62
295.5	39	787.60	0.62
295.5	40	787.60	0.62
295.5	41	787.60	0.62
295.5	42	787.60	0.62
295.5	43	787.60	0.62
295.5	44	787.60	0.62
295.5	45	787.60	0.62
295.5	46	787.60	0.62
295.5	47	787.60	0.62
295.5	48	787.60	0.62
295.5	49	787.61	0.62
295.5	50	787.61	0.62
295.5	51	787.61	0.62
295.5	52	787.61	0.62
295.5	53	787.61	0.62
295.5	54	787.61	0.62
295.5	55	787.61	0.62
295.5	56	787.61	0.62
295.5	57	787.61	0.62
295.5	58	787.61	0.62
295.5	59	787.62	0.62
295.5	60	787.62	0.62
295.5	61	787.62	0.62
295.5	62	787.62	0.62
295.5	63	787.62	0.62
295.5	64	787.62	0.62
295.5	65	787.62	0.62
295.5	66	787.62	0.62
295.5	67	787.62	0.62
295.5	68	787.62	0.62
295.5	69	787.63	0.62
295.5	70	787.63	0.62
295.5	71	787.63	0.62
295.5	72	787.63	0.62
295.5	73	787.63	0.62
295.5	74	787.63	0.62
295.5	75	787.63	0.62
295.5	76	787.63	0.62
295.5	77	787.63	0.62
295.5	78	787.63	0.62
295.5	79	787.64	0.62
295.5	80	787.64	0.62
295.5	81	787.64	0.62
295.5	82	787.64	0.62
295.5	83	787.64	0.62
295.5	84	787.64	0.62
295.5	85	787.64	0.62
295.5	86	787.64	0.62
295.5	87	787.64	0.62
295.5	88	787.64	0.62
295.5	89	787.65	0.62
295.5	90	787.65	0.62
295.5	91	787.65	0.62
295.5	92	787.65	0.62
295.5	93	787.65	0.62
295.5	94	787.65	0.62
295.5	95	787.65	0.62
295.5	96	787.65	0.62
295.5	97	787.65	0.62
295.5	98	787.65	0.62
295.5	99	787.66	0.62
295.5	100	787.66	0.62
295.5	101	787.66	0.62
295.5	102	787.66	0.62
295.5	103	787.66	0.62
295.5	104	787.66	0.62
295.5	105	787.66	0.62
296	28	787.03	0.62
296	29	787.03	0.62
296	30	787.03	0.62
296	31	787.03	0.62
296	32	787.03	0.62
296	33	787.03	0.62
296	34	787.03	0.62
296	35	787.03	0.62
296	36	787.04	0.62
296	37	787.04	0.62
296	38	787.04	0.62
296	39	787.04	0.62
296	40	787.04	0.62
296	41	787.04	0.62
296	42	787.04	0.62
296	43	787.04	0.62
296	44	787.04	0.62
296	45	787.04	0.62
296	46	787.05	0.62
296	47	787.05	0.62
296	48	787.05	0.62
296	49	787.05	0.62
296	50	787.05	0.62
296	51	787.05	0.62
296	52	787.05	0.62
296	53	787.05	0.62
296	54	787.05	0.62
296	55	787.05	0.62
296	56	787.06	0.62
296	57	787.06	0.62
296	58	787.06	0.62
296	59	787.06	0.62
296	60	787.06	0.62
296	61	787.06	0.62
296	62	787.06	0.62
296	63	787.06	0.62
296	64	787.06	0.62
296	65	787.06	0.62
296	66	787.07	0.62
296	67	787.07	0.62
296	68	787.07	0.62
296	69	787.07	0.62
296	70	787.07	0.62
296	71	787.07	0.62
296	72	787.07	0.62
296	73	787.07	0.62
296	74	787.07	0.62
296	75	787.07	0.62
296	76	787.08	0.62
296	77	787.08	0.62
296	78	787.08	0.62
296	79	787.08	0.62
296	80	787.08	0.62
296	81	787.08	0.62
296	82	787.08	0.62
296	83	787.08	0.62
296	84	787.08	0.62
296	85	787.08	0.62
296	86	787.09	0.62
296	87	787.09	0.62
296	88	787.09	0.62
296	89	787.09	0.62
296	90	787.09	0.62
296	91	787.09	0.62
296	92	787.09	0.62
296	93	787.09	0.62
296	94	787.09	0.62
296	95	787.09	0.62
296	96	787.10	0.62
296	97	787.10	0.62
296	98	787.10	0.62
296	99	787.10	0.62
296	100	787.10	0.62
296	101	787.10	0.62
296	102	787.10	0.62
296	103	787.10	0.62
296	104	787.10	0.62
296	105	787.10	0.62
296.5	29	786.47	0.61
296.5	30	786.47	0.61
296.5	31	786.47	0.61
296.5	32	786.47	0.61
296.5	33	786.47	0.61
296.5	34	786.48	0.61
296.5	35	786.48	0.61
296.5	36	786.48	0.61
296.5	37	786.48	0.61
296.5	38	786.48	0.61
296.5	39	786.48	0.61
296.5	40	786.48	0.61
296.5	41	786.48	0.61
296.5	42	786.48	0.61
296.5	43	786.49	0.61
296.5	44	786.49	0.61
296.5	45	786.49	0.61
296.5	46	786.49	0.61
296.5	47	786.49	0.61
296.5	48	786.49	0.61
296.5	49	786.49	0.61
296.5	50	786.49	0.61
296.5	51	786.49	0.61
296.5	52	786.49	0.61
296.5	53	786.50	0.61
296.5	54	786.50	0.61
296.5	55	786.50	0.61
296.5	56	786.50	0.61
296.5	57	786.50	0.61
296.5	58	786.50	0.61
296.5	59	786.50	0.61
296.5	60	786.50	0.61
296.5	61	786.50	0.61
296.5	62	786.50	0.61
296.5	63	786.51	0.61
296.5	64	786.51	0.61
296.5	65	786.51	0.61
296.5	66	786.51	0.61
296.5	67	786.51	0.61
296.5	68	786.51	0.61
296.5	69	786.51	0.61
296.5	70	786.51	0.61
296.5	71	786.51	0.61
296.5	72	786.51	0.61
296.5	73	786.52	0.61
296.5	74	786.52	0.61
296.5	75	786.52	0.61
296.5	76	786.52	0.61
296.5	77	786.52	0.61
296.5	78	786.52	0.61
296.5	79	786.52	0.61
296.5	80	786.52	0.61
296.5	81	786.52	0.61
296.5	82	786.52	0.61
296.5	83	786.53	0.61
296.5	84	786.53	0.61
296.5	85	786.53	0.61
296.5	86	786.53	0.61
296.5	87	786.53	0.61
296.5	88	786.53	0.61
296.5	89	786.53	0.61
296.5	90	786.53	0.61
296.5	91	786.53	0.61
296.5	92	786.53	0.61
296.5	93	786.54	0.61
296.5	94	786.54	0.61
296.5	95	786.54	0.61
296.5	96	786.54	0.61
296.5	97	786.54	0.61
296.5	98	786.54	0.61
296.5	99	786.54	0.61
296.5	100	786.54	0.61
296.5	101	786.54	0.61
296.5	102	786.54	0.61
296.5	103	786.55	0.61
296.5	104	786.55	0.61
296.5	105	786.55	0.61
297	30	785.91	0.61
297	31	785.91	0.61
297	32	785.92	0.61
297	33	785.92	0.61
297	34	785.92	0.61
297	35	785.92	0.61
297	36	785.92	0.61
297	37	785.92	0.61
297	38	785.92	0.61
297	39	785.92	0.61
297	40	785.92	0.61
297	41	785.92	0.61
297	42	785.93	0.61
297	43	785.93	0.61
297	44	785.93	0.61
297	45	785.93	0.61
297	46	785.93	0.61
297	47	785.93	0.61
297	48	785.93	0.61
297	49	785.93	0.61
297	50	785.93	0.61
297	51	785.94	0.61
297	52	785.94	0.61
297	53	785.94	0.61
297	54	785.94	0.61
297	55	785.94	0.61
297	56	785.94	0.61
297	57	785.94	0.61
297	58	785.94	0.61
297	59	785.94	0.61
297	60	785.94	0.61
297	61	785.95	0.61
297	62	785.95	0.61
297	63	785.95	0.61
297	64	785.95	0.61
297	65	785.95	0.61
297	66	785.95	0.61
297	67	785.95	0.61
297	68	785.95	0.61
297	69	785.95	0.61
297	70	785.95	0.61
297	71	785.96	0.61
297	72	785.96	0.61
297	73	785.96	0.61
297	74	785.96	0.61
297	75	785.96	0.61
297	76	785.96	0.61
297	77	785.96	0.61
297	78	785.96	0.61
297	79	785.96	0.61
297	80	785.96	0.61
297	81	785.97	0.61
297	82	785.97	0.61
297	83	785.97	0.61
297	84	785.97	0.61
297	85	785.97	0.61
297	86	785.97	0.61
297	87	785.97	0.61
297	88	785.97	0.61
297	89	785.97	0.61
297	90	785.97	0.61
297	91	785.98	0.61
297	92	785.98	0.61
297	93	785.98	0.61
297	94	785.98	0.61
297	95	785.98	0.61
297	96	785.98	0.61
297	97	785.98	0.61
297	98	785.98	0.61
297	99	785.98	0.61
297	100	785.98	0.61
297	101	785.99	0.61
297	102	785.99	0.61
297	103	785.99	0.61
297	104	785.99	0.61
297	105	785.99	0.61
297.5	30	785.36	0.61
297.5	31	785.36	0.61
297.5	32	785.36	0.61
297.5	33	785.36	0.61
297.5	34	785.36	0.61
297.5	35	785.36	0.61
297.5	36	785.36	0.61
297.5	37	785.36	0.61
297.5	38	785.36	0.61
297.5	39	785.36	0.61
297.5	40	785.37	0.61
297.5	41	785.37	0.61
297.5	42	785.37	0.61
297.5	43	785.37	0.61
297.5	44	785.37	0.61
297.5	45	785.37	0.61
297.5	46	785.37	0.61
297.5	47	785.37	0.61
297.5	48	785.37	0.61
297.5	49	785.37	0.61
297.5	50	785.38	0.61
297.5	51	785.38	0.61
297.5	52	785.38	0.61
297.5	53	785.38	0.61
297.5	54	785.38	0.61
297.5	55	785.38	0.61
297.5	56	785.38	0.61
297.5	57	785.38	0.61
297.5	58	785.38	0.61
297.5	59	785.38	0.61
297.5	60	785.39	0.61
297.5	61	785.39	0.61
297.5	62	785.39	0.61
297.5	63	785.39	0.61
297.5	64	785.39	0.61
297.5	65	785.39	0.61
297.5	66	785.39	0.61
297.5	67	785.39	0.61
297.5	68	785.39	0.61
297.5	69	785.39	0.61
297.5	70	785.40	0.61
297.5	71	785.40	0.61
297.5	72	785.40	0.61
297.5	73	785.40	0.61
297.5	74	785.40	0.61
297.5	75	785.40	0.61
297.5	76	785.40	0.61
297.5	77	785.40	0.61
297.5	78	785.40	0.61
297.5	79	785.40	0.61
297.5	80	785.41	0.61
297.5	81	785.41	0.61
297.5	82	785.41	0.61
297.5	83	785.41	0.61
297.5	84	785.41	0.61
297.5	85	785.41	0.61
297.5	86	785.41	0.61
297.5	87	785.41	0.61
297.5	88	785.41	0.61
297.5	89	785.42	0.61
297.5	90	785.42	0.61
297.5	91	785.42	0.61
297.5	92	785.42	0.61
297.5	93	785.42	0.61
297.5	94	785.42	0.61
297.5	95	785.42	0.61
297.5	96	785.42	0.61
297.5	97	785.42	0.61
297.5	98	785.42	0.61
297.5	99	785.43	0.61
297.5	100	785.43	0.61
297.5	101	785.43	0.61
297.5	102	785.43	0.61
297.5	103	785.43	0.61
297.5	104	785.43	0.61
297.5	105	785.43	0.61
298	31	784.80	0.61
298	32	784.80	0.61
298	33	784.80	0.61
298	34	784.80	0.61
298	35	784.80	0.61
298	36	784.80	0.61
298	37	784.80	0.61
298	38	784.80	0.61
298	39	784.81	0.61
298	40	784.81	0.61
298	41	784.81	0.61
298	42	784.81	0.61
298	43	784.81	0.61
298	44	784.81	0.61
298	45	784.81	0.61
298	46	784.81	0.61
298	47	784.81	0.61
298	48	784.81	0.61
298	49	784.82	0.61
298	50	784.82	0.61
298	51	784.82	0.61
298	52	784.82	0.61
298	53	784.82	0.61
298	54	784.82	0.61
298	55	784.82	0.61
298	56	784.82	0.61
298	57	784.82	0.61
298	58	784.82	0.61
298	59	784.83	0.61
298	60	784.83	0.61
298	61	784.83	0.61
298	62	784.83	0.61
298	63	784.83	0.61
298	64	784.83	0.61
298	65	784.83	0.61
298	66	784.83	0.61
298	67	784.83	0.61
298	68	784.83	0.61
298	69	784.84	0.61
298	70	784.84	0.61
298	71	784.84	0.61
298	72	784.84	0.61
298	73	784.84	0.61
298	74	784.84	0.61
298	75	784.84	0.61
298	76	784.84	0.61
298	77	784.84	0.61
298	78	784.85	0.61
298	79	784.85	0.61
298	80	784.85	0.61
298	81	784.85	0.61
298	82	784.85	0.61
298	83	784.85	0.61
298	84	784.85	0.61
298	85	784.85	0.61
298	86	784.85	0.61
298	87	784.85	0.61
298	88	784.86	0.61
298	89	784.86	0.61
298	90	784.86	0.61
298	91	784.86	0.61
298	92	784.86	0.61
298	93	784.86	0.61
298	94	784.86	0.61
298	95	784.86	0.61
298	96	784.86	0.61
298	97	784.86	0.61
298	98	784.87	0.61
298	99	784.87	0.61
298	100	784.87	0.61
298	101	784.87	0.61
298	102	784.87	0.61
298	103	784.87	0.61
298	104	784.87	0.61
298	105	784.87	0.61
298.5	32	784.24	0.61
298.5	33	784.24	0.61
298.5	34	784.24	0.61
298.5	35	784.24	0.61
298.5	36	784.24	0.61
298.5	37	784.24	0.61
298.5	38	784.24	0.61
298.5	39	784.25	0.61
298.5	40	784.25	0.61
298.5	41	784.25	0.61
298.5	42	784.25	0.61
298.5	43	784.25	0.61
298.5	44	784.25	0.61
298.5	45	784.25	0.61
298.5	46	784.25	0.61
298.5	47	784.25	0.61
298.5	48	784.26	0.61
298.5	49	784.26	0.61
298.5	50	784.26	0.61
298.5	51	784.26	0.61
298.5	52	784.26	0.61
298.5	53	784.26	0.61
298.5	54	784.26	0.61
298.5	55	784.26	0.61
298.5	56	784.26	0.61
298.5	57	784.26	0.61
298.5	58	784.27	0.61
298.5	59	784.27	0.61
298.5	60	784.27	0.61
298.5	61	784.27	0.61
298.5	62	784.27	0.61
298.5	63	784.27	0.61
298.5	64	784.27	0.61
298.5	65	784.27	0.61
298.5	66	784.27	0.61
298.5	67	784.27	0.61
298.5	68	784.28	0.61
298.5	69	784.28	0.61
298.5	70	784.28	0.61
298.5	71	784.28	0.61
298.5	72	784.28	0.61
298.5	73	784.28	0.61
298.5	74	784.28	0.61
298.5	75	784.28	0.61
298.5	76	784.28	0.61
298.5	77	784.28	0.61
298.5	78	784.29	0.61
298.5	79	784.29	0.61
298.5	80	784.29	0.61
298.5	81	784.29	0.61
298.5	82	784.29	0.61
298.5	83	784.29	0.61
298.5	84	784.29	0.61
298.5	85	784.29	0.61
298.5	86	784.29	0.61
298.5	87	784.30	0.61
298.5	88	784.30	0.61
298.5	89	784.30	0.61
298.5	90	784.30	0.61
298.5	91	784.30	0.61
298.5	92	784.30	0.61
298.5	93	784.30	0.61
298.5	94	784.30	0.61
298.5	95	784.30	0.61
298.5	96	784.30	0.61
298.5	97	784.31	0.61
298.5	98	784.31	0.61
298.5	99	784.31	0.61
298.5	100	784.31	0.61
298.5	101	784.31	0.61
298.5	102	784.31	0.61
298.5	103	784.31	0.61
298.5	104	784.31	0.61
298.5	105	784.31	0.61
299	32	783.68	0.61
299	33	783.68	0.61
299	34	783.68	0.61
299	35	783.68	0.61
299	36	783.68	0.61
299	37	783.68	0.61
299	38	783.69	0.61
299	39	783.69	0.61
299	40	783.69	0.61
299	41	783.69	0.61
299	42	783.69	0.61
299	43	783.69	0.61
299	44	783.69	0.61
299	45	783.69	0.61
299	46	783.69	0.61
299	47	783.69	0.61
299	48	783.70	0.61
299	49	783.70	0.61
299	50	783.70	0.61
299	51	783.70	0.61
299	52	783.70	0.61
299	53	783.70	0.61
299	54	783.70	0.61
299	55	783.70	0.61
299	56	783.70	0.61
299	57	783.70	0.61
299	58	783.71	0.61
299	59	783.71	0.61
299	60	783.71	0.61
299	61	783.71	0.61
299	62	783.71	0.61
299	63	783.71	0.61
299	64	783.71	0.61
299	65	783.71	0.61
299	66	783.71	0.61
299	67	783.71	0.61
299	68	783.72	0.61
299	69	783.72	0.61
299	70	783.72	0.61
299	71	783.72	0.61
299	72	783.72	0.61
299	73	783.72	0.61
299	74	783.72	0.61
299	75	783.72	0.61
299	76	783.72	0.61
299	77	783.73	0.61
299	78	783.73	0.61
299	79	783.73	0.61
299	80	783.73	0.61
299	81	783.73	0.61
299	82	783.73	0.61
299	83	783.73	0.61
299	84	783.73	0.61
299	85	783.73	0.61
299	86	783.73	0.61
299	87	783.74	0.61
299	88	783.74	0.61
299	89	783.74	0.61
299	90	783.74	0.61
299	91	783.74	0.61
299	92	783.74	0.61
299	93	783.74	0.61
299	94	783.74	0.61
299	95	783.74	0.61
299	96	783.74	0.61
299	97	783.75	0.61
299	98	783.75	0.61
299	99	783.75	0.61
299	100	783.75	0.61
299	101	783.75	0.61
299	102	783.75	0.61
299	103	783.75	0.61
299	104	783.75	0.61
299	105	783.75	0.61
299.5	33	783.12	0.62
299.5	34	783.12	0.62
299.5	35	783.12	0.62
299.5	36	783.12	0.62
299.5	37	783.12	0.62
299.5	38	783.12	0.62
299.5	39	783.13	0.62
299.5	40	783.13	0.62
299.5	41	783.13	0.62
299.5	42	783.13	0.62
299.5	43	783.13	0.62
299.5	44	783.13	0.62
299.5	45	783.13	0.62
299.5	46	783.13	0.62
299.5	47	783.13	0.62
299.5	48	783.14	0.62
299.5	49	783.14	0.62
299.5	50	783.14	0.62
299.5	51	783.14	0.62
299.5	52	783.14	0.62
299.5	53	783.14	0.62
299.5	54	783.14	0.62
299.5	55	783.14	0.62
299.5	56	783.14	0.62
299.5	57	783.14	0.62
299.5	58	783.15	0.62
299.5	59	783.15	0.62
299.5	60	783.15	0.62
299.5	61	783.15	0.62
299.5	62	783.15	0.62
299.5	63	783.15	0.62
299.5	64	783.15	0.62
299.5	65	783.15	0.62
299.5	66	783.15	0.62
299.5	67	783.15	0.62
299.5	68	783.16	0.62
299.5	69	783.16	0.62
299.5	70	783.16	0.62
299.5	71	783.16	0.62
299.5	72	783.16	0.62
299.5	73	783.16	0.62
299.5	74	783.16	0.62
299.5	75	783.16	0.62
299.5	76	783.16	0.62
299.5	77	783.17	0.62
299.5	78	783.17	0.62
299.5	79	783.17	0.62
299.5	80	783.17	0.62
299.5	81	783.17	0.62
299.5	82	783.17	0.62
299.5	83	783.17	0.62
299.5	84	783.17	0.62
299.5	85	783.17	0.62
299.5	86	783.17	0.62
299.5	87	783.18	0.62
299.5	88	783.18	0.62
299.5	89	783.18	0.62
299.5	90	783.18	0.62
299.5	91	783.18	0.62
299.5	92	783.18	0.62
299.5	93	783.18	0.62
299.5	94	783.18	0.62
299.5	95	783.18	0.62
299.5	96	783.18	0.62
299.5	97	783.19	0.62
299.5	98	783.19	0.62
299.5	99	783.19	0.62
299.5	100	783.19	0.62
299.5	101	783.19	0.62
299.5	102	783.19	0.62
299.5	103	783.19	0.62
299.5	104	783.19	0.62
299.5	105	783.19	0.62
300	34	782.56	0.62
300	35	782.56	0.62
300	36	782.56	0.62
300	37	782.56	0.62
300	38	782.56	0.62
300	39	782.57	0.62
300	40	782.57	0.62
300	41	782.57	0.62
300	42	782.57	0.62
300	43	782.57	0.62
300	44	782.57	0.62
300	45	782.57	0.62
300	46	782.57	0.62
300	47	782.57	0.62
300	48	782.57	0.62
300	49	782.58	0.62
300	50	782.58	0.62
